Patient,Session,File,Motion Mean,Motion Std,Motion Max,Motion Min,Motion P10,Motion P50,Motion P90,Jacobian Mean,Jacobian Std,Jacobian Min,Jacobian Max,JAC0%,JAC2%,μHE,QA_JAC0,QA_JAC2,QA_HE,QA_Passed
pt011,MR2,042_to_041_warp.nii.gz,0.6657373968671941,0.7611481386686558,7.63942342880951,0.0018534958817299969,0.13250174976592663,0.3972795115244193,1.5205659817053063,1.0073892991082387,0.45939845794261613,-0.7741902639687024,14.012285651127957,0.002421875,2.954765625,0.35374730588238756,True,True,True,True
pt011,MR2,043_to_042_warp.nii.gz,0.3845857100353169,0.3998888943373015,7.621755436392282,0.0009024693279920777,0.08713977324896455,0.26067985750584505,0.8071496548241544,1.0001834996083805,0.2293845037680207,-0.16456645386188795,9.81751076804986,0.0021875,0.465703125,0.12220706544670261,True,True,True,True
pt011,MR2,044_to_043_warp.nii.gz,0.6936427394231448,0.8391491493195642,9.169861406784827,0.0010699970289025783,0.12069174311358061,0.4016858222836683,1.6060207124540518,0.9876077910027523,0.39075611875671623,-0.322126549682062,9.809187753558925,0.003671875,1.56296875,0.3556051288264184,True,True,True,True
pt011,MR2,045_to_044_warp.nii.gz,0.35592487097725045,0.3361555421296948,5.632545918154875,0.0017737009932521626,0.08428840674565063,0.24400826408393342,0.7716748597941465,1.0005289345006505,0.21355745510938795,-0.14419836889386659,8.30600964527799,0.0003125,0.35609375,0.10787655833100883,True,True,True,True
pt011,MR2,046_to_045_warp.nii.gz,0.5596752854494315,0.5913069578111887,7.490293585451449,0.001376127065780811,0.09383217183564836,0.32096923286485196,1.429888852855239,1.001510135666058,0.2930385438318647,-0.24915870378416793,12.037601909585707,0.000703125,0.981328125,0.18589396815103873,True,True,True,True
pt011,MR2,047_to_046_warp.nii.gz,1.3955357799996677,1.699349105119928,24.308012546385267,0.003439424281057902,0.16952256592028792,0.7980688451465523,3.3859855691176963,0.9886090457302691,0.7055685844242372,-8.962167232010792,40.93261801211206,0.21703125,4.533359375,0.9834642595382956,True,True,True,True
pt011,MR2,048_to_047_warp.nii.gz,1.0842576816768876,1.2107502773565273,12.981976906830766,0.0009049702379535225,0.13742325279608544,0.615929325087228,2.7000312382487035,0.9902465115606008,0.5477255712985423,-4.128537667273371,21.78913825398397,0.096015625,3.426640625,0.624817335449194,True,True,True,True
pt011,MR2,049_to_048_warp.nii.gz,0.7803129464845918,0.914979491096894,8.661194430288084,0.003996244185622247,0.14727630132566266,0.4564730434054902,1.7900852909022902,1.0079020634616895,0.5305898865667527,-1.3449216868270284,16.582937536829096,0.008515625,3.612890625,0.4525380331830256,True,True,True,True
pt011,MR2,050_to_049_warp.nii.gz,0.4901202416405029,0.5012733425497562,6.215824556351898,0.0017048812004870784,0.09462209728440803,0.3201751189082528,1.0931245577570337,0.99283574106068,0.29236049745486387,-0.010696949521272226,9.274221305621602,7.8125e-05,0.767578125,0.1999853476506386,True,True,True,True
pt011,MR2,051_to_050_warp.nii.gz,0.35384783653305407,0.3813867108418774,6.177844675176321,0.0006751996080692791,0.07955471890611343,0.2300062196223613,0.7611440867291315,0.9990690460524667,0.24423032954502258,-0.277070970527391,18.438248001251775,0.001328125,0.466484375,0.1308880522879884,True,True,True,True
